Exporter Clean,Lotid,Sales Quantity,Sales Amount,Total Deductions,COMMISSION,FOB Liq,FOB per Case,Advances,Advance Pct Of FOB,% Commission
VIDEXPORT,24E14040,1710.0,30694.5,1006.05,2148.7100000000005,27539.74,16.10511111111111,0.0,0.0,7.2375283990912305
VIDEXPORT,24E14041,2340.0,43466.85,1432.95,3042.7,38991.200000000004,16.662905982905986,0.0,0.0,7.238681159730598
VIDEXPORT,24E14043,2160.0,43092.0,1377.9499999999998,3016.56,38697.490000000005,17.91550462962963,0.0,0.0,7.2315203150976695
VIDEXPORT,24E14044,2340.0,33003.0,2941.0,2310.3400000000006,27751.66,11.85968376068376,0.0,0.0,7.685250482336506
VIDEXPORT,24E14045,1710.0,34317.0,1183.1000000000001,2402.27,30731.63,17.9717134502924,0.0,0.0,7.250187874050444
VIDEXPORT,24E14047,1890.0,27787.5,2703.0,1945.23,23139.27,12.243,0.0,0.0,7.754709083298452
VIDEXPORT,24E14049,2340.0,42498.0,1511.6999999999998,2974.98,38011.32,16.244153846153846,0.0,0.0,7.258474173077345
VIDEXPORT,24E14050,2160.0,26825.45,5215.2,1341.2500000000002,20269.0,9.383796296296296,0.0,0.0,6.2065455050265514
VIDEXPORT,24E14052,1620.0,29079.0,1088.1,2035.6199999999994,25955.280000000002,16.02177777777778,0.0,0.0,7.272434969936656
VIDEXPORT,24E14053,2160.0,28395.0,2625.0,1987.6600000000003,23782.34,11.010342592592593,0.0,0.0,7.713077221575476
VIDEXPORT,24E14055,1800.0,33165.0,1059.0,2321.6400000000003,29784.36,16.546866666666666,0.0,0.0,7.231171743599328
VIDEXPORT,24E14056,2340.0,42003.0,1519.31,2940.3400000000006,37543.35,16.044166666666666,0.0,0.0,7.263023701643799
VIDEXPORT,24E14057,180.0,3658.5,1626.9,256.09999999999997,1775.5,9.863888888888889,0.0,0.0,12.605827918881667
VIDEXPORT,24E14058,2340.0,42745.5,1530.63,2992.3,38222.57,16.334431623931625,0.0,0.0,7.2602436935989365
VIDEXPORT,24E14059,2340.0,34983.0,2941.0,2448.9400000000005,29593.059999999998,12.646606837606837,0.0,0.0,7.642906185631361
VIDEXPORT,24E14060,1980.0,35541.0,1406.15,2487.9799999999996,31646.87,15.983267676767676,0.0,0.0,7.28868004400195
VIDEXPORT,24E14061,1980.0,24390.0,2797.0,1707.4,19885.6,10.043232323232322,0.0,0.0,7.907192145602742
VIDEXPORT,24E14062,2520.0,45234.0,1171.8,3166.52,40895.68,16.228444444444445,0.0,0.0,7.186477298001462
VIDEXPORT,24E14063,2340.0,42003.0,1511.6999999999998,2940.34,37550.96000000001,16.047418803418807,0.0,0.0,7.2616586772961105
VIDEXPORT,24E14064,1800.0,17143.69,2211.54,1054.6499999999999,13877.499999999998,7.709722222222221,0.0,0.0,7.062948068429529
VIDEXPORT,24E14065,2430.0,50302.8,2991.5,3521.1799999999994,43790.12,18.020625514403292,0.0,0.0,7.442577143304028
VIDEXPORT,24E14066,1530.0,22873.5,2631.5,1601.2299999999998,18640.77,12.183509803921568,0.0,0.0,7.910433751605571
VIDEXPORT,24E14067,1800.0,8145.0,6680.46,570.2299999999999,894.3100000000001,0.49683888888888894,0.0,0.0,38.93577505564887
VIDEXPORT,24E14068,1710.0,32674.5,1141.05,2287.31,29246.14,17.103005847953217,0.0,0.0,7.253598956029232
VIDEXPORT,24E14069,1620.0,29079.0,1088.1,2035.62,25955.280000000002,16.02177777777778,0.0,0.0,7.272434969936657
VIDEXPORT,24E14070,1521.0,17553.52,-777.6000000000001,877.6199999999999,17453.5,11.475016436554897,0.0,0.0,4.787596175247338
VIDEXPORT,24E14071,1440.0,21195.0,2681.0,1483.7199999999998,17030.28,11.826583333333332,0.0,0.0,8.01404342659609
VIDEXPORT,24E14072,2340.0,40293.0,3819.0,3019.63,33454.37,14.296739316239318,0.0,0.0,8.278856171519438
VIDEXPORT,24E14073,2340.0,27946.8,2983.0,1397.4700000000003,23566.329999999998,10.071081196581195,0.0,0.0,5.597985883559395
VIDEXPORT,24E14074,2250.0,32805.0,3179.0,2296.4,27329.6,12.146488888888888,0.0,0.0,7.751299534192939
VIDEXPORT,24E14075,1800.0,32310.0,3739.6,2261.7999999999993,26308.600000000002,14.61588888888889,0.0,0.0,7.916584997059892
VIDEXPORT,24E14076,2340.0,30420.0,2804.5,2129.4,25486.1,10.891495726495727,0.0,0.0,7.710887001864895
VIDEXPORT,24E14077,2340.0,27044.94,3770.6800000000003,1352.2600000000002,21922.0,9.368376068376069,0.0,0.0,5.810109537317192
VIDEXPORT,24E14078,2340.0,32575.5,2703.16,2280.29,27592.05,11.791474358974359,0.0,0.0,7.633449538938028
VIDEXPORT,24E14079,2430.0,40848.3,5203.25,2859.599999999999,32785.450000000004,13.49195473251029,0.0,0.0,8.022432287232025
VIDEXPORT,24E14080,2070.0,26059.5,2625.5,1303.0000000000002,22131.0,10.691304347826087,0.0,0.0,5.560297004352651
VIDEXPORT,24E14081,2160.0,32184.0,5996.04,1609.2700000000002,24578.69,11.379023148148148,0.0,0.0,6.14507582873962
VIDEXPORT,24E14082,2160.0,37188.0,3689.38,1859.4099999999999,31639.210000000003,14.647782407407409,0.0,0.0,5.55070626789999
VIDEXPORT,24E14083,2380.0,35253.75,2706.0,2467.75,30080.0,12.638655462184873,0.0,0.0,7.581937307494374
VIDEXPORT,24E14084,2040.0,44961.0,23399.9,2248.0599999999995,19313.04,9.467176470588235,0.0,0.0,10.426462471766282
VIDEXPORT,24E14085,2380.0,21118.25,3891.9300000000003,1478.22,15748.1,6.616848739495799,0.0,0.0,8.58117113811888
VIDEXPORT,24E14086,2160.0,25380.0,3813.3199999999997,1776.7199999999998,19789.96,9.162018518518519,0.0,0.0,8.238263840331474
VIDEXPORT,24E14087,2160.0,30852.0,2247.0,1542.7200000000003,27062.28,12.528833333333333,0.0,0.0,5.393183009963294
VIDEXPORT,24E14088,2340.0,38844.0,2955.5,2719.0799999999995,33169.42,14.17496581196581,0.0,0.0,7.5764659988575715
VIDEXPORT,24E14089,2160.0,30924.0,6371.0,1546.2399999999998,23006.760000000002,10.651277777777779,0.0,0.0,6.297560379587015
VIDEXPORT,24E14090,2340.0,31167.0,3008.96,2181.88,25976.16,11.100923076923078,0.0,0.0,7.74869273571598
VIDEXPORT,24E14091,2340.0,42409.67,4357.54,2968.66,35083.47,14.992935897435897,0.0,0.0,7.801560648510346
VIDEXPORT,24E14092,2160.0,35693.1,4891.0,1784.7700000000004,29017.329999999998,13.433949074074073,0.0,0.0,5.79431272543106
VIDEXPORT,24E14093,1980.0,32998.5,2826.0,1793.48,28379.02,14.332838383838384,0.0,0.0,5.944088159748115
VIDEXPORT,24E14094,2160.0,32488.2,5666.7,1624.4199999999992,25197.08,11.665314814814815,0.0,0.0,6.056409969613926
VIDEXPORT,24E14095,1890.0,31657.5,2962.04,2216.19,26479.27,14.010195767195768,0.0,0.0,7.723138085258087
VIDEXPORT,24E14096,2100.0,37695.0,2787.0,2638.7200000000003,32269.28,15.36632380952381,0.0,0.0,7.559069554256904
VIDEXPORT,24E14097,1980.0,35721.0,3999.4,2500.5800000000004,29221.019999999997,14.758090909090907,0.0,0.0,7.8828936749722605
VIDEXPORT,24E14098,2520.0,45234.0,4566.6,3166.52,37500.880000000005,14.88130158730159,0.0,0.0,7.786384179957411
VIDEXPORT,24E14099,2160.0,36054.0,2771.0,2523.7799999999993,30759.22,14.240379629629631,0.0,0.0,7.5827900129195065
VIDEXPORT,24E14100,2160.0,36108.0,5504.2,1805.3999999999996,28798.4,13.332592592592594,0.0,0.0,5.8992674112365115
VIDEXPORT,24E14101,2430.0,45908.28,9346.68,3213.6800000000007,33347.92,13.723423868312757,0.0,0.0,8.789768500284453
VIDEXPORT,24E14102,1700.0,22015.0,3602.5699999999997,1541.0,16871.43,9.924370588235295,0.0,0.0,8.369346142795926
VIDEXPORT,24E14103,2160.0,38772.0,3261.8,2714.1599999999994,32796.04,15.183351851851853,0.0,0.0,7.643325016474138
VIDEXPORT,24E14104,2160.0,36072.0,3041.5,2525.0399999999995,30505.46,14.122898148148147,0.0,0.0,7.644570926870618
VIDEXPORT,24E14105,1445.0,18712.75,1956.91,1309.85,15445.99,10.689266435986159,0.0,0.0,7.817274454757266
VIDEXPORT,24E14106,2160.0,33376.5,2851.35,1668.8399999999997,28856.31,13.359402777777778,0.0,0.0,5.467098441776698
VIDEXPORT,24E14107,2340.0,30100.5,3463.0,1648.6100000000001,24988.89,10.67901282051282,0.0,0.0,6.1890567808540595
VIDEXPORT,24E14108,1680.0,28707.0,2872.5,2009.5100000000002,23824.989999999998,14.181541666666666,0.0,0.0,7.778397104646888
VIDEXPORT,24E14109,1800.0,35910.0,4634.29,2513.7999999999997,28761.91,15.97883888888889,0.0,0.0,8.037547349044994
VIDEXPORT,24E14110,2520.0,35847.0,3899.0,1792.38,30155.62,11.966515873015872,0.0,0.0,5.610304244397145
VIDEXPORT,24E14111,2160.0,42555.42,4481.83,2978.9800000000005,35094.60999999999,16.247504629629628,0.0,0.0,7.8242687385140215
VIDEXPORT,24E14112,1800.0,23679.0,2726.67,1183.9499999999998,19768.38,10.982433333333335,0.0,0.0,5.650684195982021
VIDEXPORT,24E14113,2160.0,41721.12,4401.37,2920.56,34399.19,15.925550925925927,0.0,0.0,7.825775896140784
VIDEXPORT,24E14114,2340.0,38844.0,3041.0,2719.08,33083.92,14.13842735042735,0.0,0.0,7.5945591151579475
VIDEXPORT,24E14115,2160.0,41112.0,4319.11,2877.96,33914.93,15.701356481481481,0.0,0.0,7.822054750252019
VIDEXPORT,24E14116,1800.0,27274.5,3122.0,1909.35,22243.15,12.357305555555556,0.0,0.0,7.905392816478625
VIDEXPORT,24E14117,1797.0,21484.5,2477.8,1074.3200000000002,17932.38,9.979065108514192,0.0,0.0,5.652322602029812
VIDEXPORT,24E14118,2040.0,26418.0,4358.53,1849.1999999999998,20210.27,9.906995098039216,0.0,0.0,8.382794328240886
VIDEXPORT,24E14119,2160.0,43092.0,5227.96,3016.56,34847.48,16.133092592592593,0.0,0.0,7.966820233657053
VIDEXPORT,24E14120,2520.0,39897.0,2995.33,1994.9200000000005,34906.75,13.851884920634921,0.0,0.0,5.406042599156083
VIDEXPORT,24E14121,2520.0,50274.0,4591.219999999999,3519.3199999999997,42163.46,16.731531746031745,0.0,0.0,7.703821877740364
VIDEXPORT,24E14122,2520.0,39924.0,3117.89,1996.1999999999998,34809.91,13.813456349206351,0.0,0.0,5.423556034582301
VIDEXPORT,24E14123,1500.0,23658.0,3418.41,1656.11,18583.48,12.388986666666666,0.0,0.0,8.18252741285767
VIDEXPORT,24E14124,2340.0,32112.0,2949.5,1605.62,27556.88,11.776444444444445,0.0,0.0,5.505769395627946
VIDEXPORT,24E14125,2340.0,33345.0,2150.0,1667.37,29527.63,12.6186452991453,0.0,0.0,5.344991184484693
VIDEXPORT,24E14126,1980.0,33066.0,2836.56,2314.6199999999994,27914.82,14.098393939393938,0.0,0.0,7.65684048397853
VIDEXPORT,24E14127,1980.0,33057.0,2736.56,2313.99,28006.449999999997,14.144671717171716,0.0,0.0,7.631782388382226
VIDEXPORT,24E14128,1975.0,26596.75,2895.0,1861.8200000000002,21839.93,11.058192405063291,0.0,0.0,7.855200565359098
VIDEXPORT,24E14129,2340.0,23575.5,3114.0,1650.3000000000002,18811.2,8.03897435897436,0.0,0.0,8.065391100359212
VIDEXPORT,24E14130,2025.0,22522.05,6421.8099999999995,1576.5900000000001,14523.65,7.172172839506173,0.0,0.0,9.792338499301875
VIDEXPORT,24E14131,2040.0,33753.5,3051.5,2362.81,28339.19,13.891759803921568,0.0,0.0,7.69594814670054
VIDEXPORT,24E14133,2160.0,42889.5,4543.27,3002.3999999999996,35343.829999999994,16.362884259259257,0.0,0.0,7.82971363808124
VIDEXPORT,24E14134,2160.0,43092.0,4380.62,3016.5599999999995,35694.82,16.52537962962963,0.0,0.0,7.792437262634398
VIDEXPORT,24E14135,2160.0,42726.6,5123.74,2991.01,34611.85,16.02400462962963,0.0,0.0,7.954208802202811
VIDEXPORT,24E14136,2160.0,43136.1,4379.74,3019.64,35736.72,16.544777777777778,0.0,0.0,7.791340569651019
VIDEXPORT,24E14137,2340.0,31521.6,2843.0,2206.46,26472.14,11.31288034188034,0.0,0.0,7.6937507409706205
VIDEXPORT,24E14138,2160.0,43613.1,5077.1,3052.95,35483.05,16.427337962962966,0.0,0.0,7.922332364542246
VIDEXPORT,24E14139,1700.0,27914.0,2645.0,1954.0,23315.0,13.714705882352941,0.0,0.0,7.732795124460802
VIDEXPORT,24E14140,1980.0,22095.0,5942.4,1644.8000000000002,14507.8,7.327171717171717,0.0,0.0,10.182880774612139
VIDEXPORT,24E14142,2520.0,50274.0,5783.66,3519.3199999999997,40971.02,16.258341269841267,0.0,0.0,7.91030142723117
VIDEXPORT,24E14143,2340.0,38328.3,2821.0,2683.08,32824.22,14.027444444444445,0.0,0.0,7.556417976021831
VIDEXPORT,24E14146,1800.0,28736.1,2605.0,2011.5200000000004,24119.579999999998,13.399766666666666,0.0,0.0,7.6978007049071815
VIDEXPORT,24E14148,1620.0,27296.1,2555.0,1910.7600000000002,22830.339999999997,14.092802469135801,0.0,0.0,7.723019590883188
VIDEXPORT,24E14149,1800.0,30532.5,2685.0,2137.35,25710.15,14.283416666666668,0.0,0.0,7.675195259897656
VIDEXPORT,24E14150,1500.0,26925.0,2507.0,1884.8000000000002,22533.2,15.022133333333334,0.0,0.0,7.718895896469818
VIDEXPORT,24E14151,1650.0,20905.5,4624.08,1463.44,14817.98,8.98059393939394,0.0,0.0,8.988405188245252
VIDEXPORT,24E14152,3810.0,69109.5,5545.6,4837.82,58726.08,15.413669291338584,0.0,0.0,7.610955274928063
VIDEXPORT,24E14153,480.0,8499.0,4475.639999999999,424.9700000000001,3598.3900000000003,7.496645833333334,0.0,0.0,10.562564622603993
VIDEXPORT,24E14154,2340.0,46683.0,4739.2,3267.94,38675.86,16.5281452991453,0.0,0.0,7.791234938179183
VIDEXPORT,24E14155,2625.0,48411.0,11420.3,2420.5799999999995,34570.119999999995,13.169569523809521,0.0,0.0,6.543752889239728
VIDEXPORT,24E14156,2160.0,36319.5,4441.71,2542.38,29335.41,13.581208333333333,0.0,0.0,7.975396035923445
VIDEXPORT,24E14157,2160.0,43092.0,4347.24,3016.56,35728.200000000004,16.540833333333335,0.0,0.0,7.785723798521399
VIDEXPORT,24E14158,2340.0,40234.5,3854.5699999999997,2816.4799999999996,33563.45,14.3433547008547,0.0,0.0,7.741851070081772
VIDEXPORT,24E14159,2160.0,17505.0,3750.26,875.25,12879.49,5.962726851851852,0.0,0.0,6.36326095585958
VIDEXPORT,24E14160,2160.0,34564.5,3232.5,2419.57,28912.43,13.38538425925926,0.0,0.0,7.72236052597983
VIDEXPORT,24E14161,1800.0,33417.0,3970.1000000000004,1670.9299999999998,27775.97,15.431094444444446,0.0,0.0,5.6743833816123255
VIDEXPORT,24E14163,2160.0,35469.0,3111.0,2114.56,30243.44,14.001592592592592,0.0,0.0,6.534890907967118
VIDEXPORT,24E14164,2070.0,20821.5,3602.0,1041.08,16178.42,7.815661835748792,0.0,0.0,6.045936293156014
VIDEXPORT,24E14165,2340.0,37377.0,2941.0,1868.85,32567.15,13.91758547008547,0.0,0.0,5.427024044604484
VIDEXPORT,24E14166,2340.0,35434.8,4154.0,1771.77,29509.030000000002,12.610696581196581,0.0,0.0,5.664081481292039
VIDEXPORT,24E14168,2340.0,34398.0,4382.09,2407.8599999999997,27608.05,11.798311965811966,0.0,0.0,8.021945694799856
VIDEXPORT,24E14169,2340.0,36960.3,3378.67,2189.17,31392.460000000006,13.415581196581199,0.0,0.0,6.518950986000381
VIDEXPORT,24E14170,1890.0,19089.0,3088.0,1336.23,14664.77,7.759137566137566,0.0,0.0,8.350915567777015
VIDEXPORT,24E14171,1710.0,29925.0,3326.74,2094.75,24503.510000000002,14.329538011695908,0.0,0.0,7.875515165277728
VIDEXPORT,24E14174,1800.0,29817.0,2793.2,2087.2599999999998,24936.54,13.853633333333335,0.0,0.0,7.723784219835848
VIDEXPORT,24E14175,2520.0,22005.0,14296.76,1100.2600000000002,6607.98,2.6222142857142856,0.0,0.0,14.273816072151362
VIDEXPORT,24E14177,1710.0,23940.0,11484.41,1675.8,10779.79,6.303970760233919,0.0,0.0,13.454200082051512
VIDEXPORT,24E14178,2340.0,40554.0,2883.0,2838.7799999999997,34832.22,14.885564102564103,0.0,0.0,7.535717129887712
VIDEXPORT,24E14179,2295.0,38373.75,3363.0,2686.17,32324.58,14.084784313725491,0.0,0.0,7.672414901137508
VIDEXPORT,24E14180,1710.0,27274.5,2381.3,1363.8200000000002,23529.38,13.759871345029241,0.0,0.0,5.478684942072534
VIDEXPORT,24E14181,2160.0,39100.5,3344.52,2737.0499999999997,33018.93,15.286541666666666,0.0,0.0,7.654803476229708
VIDEXPORT,24E14182,2160.0,40439.75,4239.63,2022.0900000000001,34178.03,15.823162037037036,0.0,0.0,5.585865461219465
VIDEXPORT,24E14183,2160.0,41382.0,4627.5,2896.8599999999997,33857.64,15.674833333333334,0.0,0.0,7.88164714524752
VIDEXPORT,24E14184,2160.0,40135.5,3975.73,2809.6,33350.17,15.439893518518518,0.0,0.0,7.76996092618952
VIDEXPORT,24E14185,2340.0,30843.0,3181.23,1542.17,26119.6,11.162222222222221,0.0,0.0,5.575095158408157
VIDEXPORT,24E14186,1800.0,36090.0,4300.59,2526.4,29263.01,16.25722777777778,0.0,0.0,7.947300689128864
VIDEXPORT,24E14187,2340.0,5337.0,5820.69,266.9799999999999,-750.6699999999995,-0.3207991452991451,0.0,-0.0,-55.19651016146708
VIDEXPORT,24E14188,2340.0,35203.5,3132.0,2464.2599999999998,29607.24,12.652666666666667,0.0,0.0,7.683644357139515
VIDEXPORT,24E14189,2160.0,37506.96,3575.55,2625.4199999999996,31305.989999999998,14.493513888888888,0.0,0.0,7.737432661949503
VIDEXPORT,24E14190,1980.0,36990.0,3850.5,1849.6000000000004,31289.9,15.802979797979798,0.0,0.0,5.581254997812279
VIDEXPORT,24E14192,2160.0,40090.880000000005,4020.39,2806.4399999999996,33264.05,15.400023148148149,0.0,0.0,7.780432148274113
VIDEXPORT,24E14193,2340.0,39550.5,2832.0,1977.5899999999997,34740.91,14.846542735042737,0.0,0.0,5.385813690646404
VIDEXPORT,24E14194,2160.0,30276.0,2710.57,1513.8400000000001,26051.59,12.060921296296296,0.0,0.0,5.491806222504057
VIDEXPORT,24E14195,2160.0,34551.0,2837.8,1727.56,29985.64,13.882240740740741,0.0,0.0,5.447447750463529
VIDEXPORT,24E14196,2160.0,40932.0,4397.93,2865.3599999999997,33668.71,15.58736574074074,0.0,0.0,7.842980538439871
VIDEXPORT,24E14197,1800.0,27216.0,2725.0,1360.8500000000004,23130.15,12.850083333333334,0.0,0.0,5.556530970560615
VIDEXPORT,24E14198,1800.0,30510.0,2512.0,2135.8,25862.2,14.367888888888888,0.0,0.0,7.628402028716337
VIDEXPORT,24E14200,2520.0,47304.0,3524.12,2365.34,41414.53999999999,16.434341269841266,0.0,0.0,5.402801469533494
VIDEXPORT,24E14201,1890.0,32035.5,3119.0,2242.59,26673.91,14.113179894179893,0.0,0.0,7.755399166565802
VIDEXPORT,24E14202,2160.0,37206.0,3256.0,1860.35,32089.65,14.856319444444445,0.0,0.0,5.479675994108984
VIDEXPORT,24E14203,1980.0,22819.5,5638.23,1141.04,16040.23,8.101126262626263,0.0,0.0,6.641185430413467
VIDEXPORT,24E14204,1800.0,29520.0,2649.0,2066.4400000000005,24804.559999999998,13.780311111111109,0.0,0.0,7.690223661196087
VIDEXPORT,24E14205,2340.0,31405.5,2941.13,1570.3599999999997,26894.01,11.493166666666665,0.0,0.0,5.516932220878241
VIDEXPORT,24E14206,1980.0,31630.5,3314.75,2214.19,26101.56,13.18260606060606,0.0,0.0,7.819641012510706
VIDEXPORT,24E14207,1620.0,25290.0,2866.43,1264.5,21159.07,13.061154320987654,0.0,0.0,5.63915558494923
VIDEXPORT,24E14212,1680.0,42337.61,2835.0,2963.5800000000004,36539.03,21.749422619047618,0.0,0.0,7.5022384596865885
VIDEXPORT,24E14213,2160.0,40666.5,4032.17,2033.44,34600.89,16.018930555555556,0.0,0.0,5.550640614964161
VIDEXPORT,24E14214,1800.0,31720.5,3289.13,2220.49,26210.879999999997,14.561599999999999,0.0,0.0,7.810000010551725
VIDEXPORT,24E14215,2160.0,34825.5,2894.7,1741.2799999999997,30189.52,13.97662962962963,0.0,0.0,5.453292745562278
VIDEXPORT,24E14216,2160.0,40135.5,3865.45,2006.88,34263.170000000006,15.862578703703706,0.0,0.0,5.533160279624648
VIDEXPORT,24E14217,2070.0,28687.5,4334.25,1434.4,22918.85,11.071908212560386,0.0,0.0,5.88997361748432
VIDEXPORT,24E14218,2160.0,40410.0,4158.78,2668.6000000000004,33582.62,15.547509259259261,0.0,0.0,7.3614074229777655
VIDEXPORT,24E14219,1620.0,27715.5,3312.75,1385.8000000000002,23016.95,14.207993827160495,0.0,0.0,5.678868160350781
VIDEXPORT,24E14220,1700.0,27115.0,3512.17,4067.21,19535.620000000003,11.491541176470589,0.0,0.0,17.231874313376828
VIDEXPORT,24E14221,2160.0,37498.5,3309.75,2036.9800000000005,32151.77,14.885078703703703,0.0,0.0,5.958041753500788
VIDEXPORT,24E14222,2210.0,36779.5,2961.5,2109.94,31708.06,14.347538461538463,0.0,0.0,6.239103436039979
VIDEXPORT,24E14223,2210.0,35249.5,2881.5,1762.2799999999997,30605.72,13.848742081447964,0.0,0.0,5.444513099357389
VIDEXPORT,24E14224,1980.0,30516.5,3536.21,1525.9099999999999,25454.38,12.855747474747476,0.0,0.0,5.655647140931397
VIDEXPORT,24E14225,1700.0,28390.0,2727.5,1419.6000000000004,24242.9,14.260529411764706,0.0,0.0,5.531807111544083
VIDEXPORT,24E14226,2340.0,42552.0,3815.95,2127.7200000000003,36608.33,15.64458547008547,0.0,0.0,5.492867754972435
VIDEXPORT,24E14227,2210.0,36469.25,3056.33,4399.34,29013.579999999998,13.128316742081447,0.0,0.0,13.166583465318208
VIDEXPORT,24E14228,2160.0,36895.78,3129.0,1844.7399999999998,31922.04,14.778722222222223,0.0,0.0,5.463180084094485
VIDEXPORT,24E14230,1800.0,33759.0,3485.48,2012.04,28261.48,15.700822222222222,0.0,0.0,6.64620433963411
VIDEXPORT,24E14232,1890.0,35370.0,3973.8199999999997,1768.6000000000004,29627.58,15.675968253968255,0.0,0.0,5.633169385574934
VIDEXPORT,24E14233,1870.0,28653.5,2782.0,1568.2399999999998,24303.260000000002,12.996395721925134,0.0,0.0,6.0616508513228835
VIDEXPORT,24E14234,2210.0,34731.0,2903.5,1736.5900000000001,30090.91,13.615796380090497,0.0,0.0,5.45625638205954
VIDEXPORT,24E14235,2210.0,32317.0,2897.91,1751.3200000000002,27667.77,12.519352941176471,0.0,0.0,5.953005344488902
VIDEXPORT,24E14236,2040.0,28900.0,2799.0,2023.0,24078.0,11.802941176470588,0.0,0.0,7.750660894218613
VIDEXPORT,24E14237,2040.0,35326.0,2871.5,2850.88,29603.62,14.511578431372548,0.0,0.0,8.784236392487944
VIDEXPORT,24E14238,1870.0,29826.5,2782.0,2575.8,24468.7,13.084866310160429,0.0,0.0,9.52430253840892
VIDEXPORT,24E14240,1870.0,29486.5,3015.09,2064.05,24407.36,13.052064171122995,0.0,0.0,7.797280159991478
VIDEXPORT,24E14244,2160.0,38317.5,2927.0,1915.92,33474.58,15.49749074074074,0.0,0.0,5.413656207174242
VIDEXPORT,24E14245,2340.0,39832.06,3113.75,3125.6000000000004,33592.71,14.355858974358974,0.0,0.0,8.512374344026183
VIDEXPORT,24E14246,2340.0,43641.0,4367.2,3054.9800000000005,36218.82,15.478128205128206,0.0,0.0,7.778671786279913
VIDEXPORT,24E14247,2340.0,40932.0,3683.5,2208.7199999999993,35039.78,14.974264957264957,0.0,0.0,5.929688443829951
VIDEXPORT,24E14248,2340.0,14868.0,3103.0,743.49,11021.51,4.710047008547009,0.0,0.0,6.319507012324692
VIDEXPORT,24E14249,2070.0,27527.71,3895.75,1376.3899999999994,22255.57,10.75148309178744,0.0,0.0,5.824273568506377
VIDEXPORT,24E14250,2210.0,36503.25,4204.0,2555.1699999999996,29744.08,13.458859728506788,0.0,0.0,7.910926724304742
VIDEXPORT,24E14251,2340.0,41652.0,3131.0,2915.76,35605.24,15.21591452991453,0.0,0.0,7.569273902546664
VIDEXPORT,24E14252,1885.0,23535.25,3094.37,1176.8599999999997,19264.02,10.21963925729443,0.0,0.0,5.757384222205696
VIDEXPORT,24E14253,1920.0,36458.5,3931.48,2552.1800000000003,29974.84,15.611895833333334,0.0,0.0,7.846338213583662
VIDEXPORT,24E14255,1740.0,32355.0,7604.8099999999995,1617.75,23132.440000000002,13.294505747126438,0.0,0.0,6.536313458603751
VIDEXPORT,24E14257,1760.0,35581.0,2709.0,1779.1000000000004,31092.9,17.666420454545456,0.0,0.0,5.412204916037966
VIDEXPORT,24E14259,2040.0,34705.5,2864.5,2896.31,28944.69,14.188573529411764,0.0,0.0,9.096165321440909
VIDEXPORT,24E14260,2340.0,30303.0,4198.0,2121.34,23983.66,10.24942735042735,0.0,0.0,8.126182723616166
VIDEXPORT,24E14262,2210.0,20713.07,5297.62,1449.86,13965.59,6.3192714932126695,0.0,0.0,9.405239548634647
VIDEXPORT,24E14263,1955.0,44378.5,2825.6,3106.61,38446.29,19.66562148337596,0.0,0.0,7.476277227341534
